video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
VC6OOUKn7Bc,"Joel Farabee had a career-high four points in season opener | Flyers Talk Podcast","UCXenWaHGZz4Ey4BObUUIyZQ","NBC Sports Philadelphia","17","2556.0","https://i.ytimg.com/vi/VC6OOUKn7Bc/default.jpg","Philadelphia|NBC Sports Philadelphia|Philly","Jordan Hall, Brooke Destra and Taryn Hatcher discuss:0:00 - Flyers show off depth by rolling Penguins late in opener.14:02 - Where do the Flyers still need to improve?20:11 - Has the window closed for the Flyers rivals?29:58 - Gostisbehere unavailable for Flyers' season opener because of COVID protocol.Podcast: https://art19.com/shows/flyers-talk-a-philadelphia-flyers-podcast/episodes/57e2a4e8-f41e-49bd-ae87-77670f8ffe69#Flyers» Subscribe to NBC Sports Philadelphia: https://www.youtube.com/nbcsportsphiladelphia   » Get the latest news on NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   » Download the MyTeams app:   iOS: https://apps.apple.com/us/app/nbc-sports-philadelphia/id427783832   Android: https://play.google.com/store/apps/details?id=com.nbcsports.mobile.rsnlocalsports&hl=en_US   NBC Sports Philadelphia serves Philly sports fans 24/7 with the latest news on the Eagles, Sixers, Phillies and Flyers. Watch premier live games and insightful analysis from our experts on NBC Sports Philadelphia and the MyTeams app. Subscribe to our channel for the latest Philly sports news and highlights!   Visit NBC Sports Philadelphia: https://www.nbcsports.com/philadelphia/   Find NBC Sports Philadelphia on Facebook: https://www.facebook.com/NBCSPhilly/   Follow NBC Sports on Twitter: https://twitter.com/NBCSPhilly    Follow NBC Sports on Instagram: https://www.instagram.com/nbcsphilly/","Your source for news on Eagles, Phillies, Flyers, Sixers and Union. More on NBCSportsPhiladelphia.com","Philadelphia Sports Eagles Phillies Flyers 76ers sixers Union","3qKEG6gypuE"
BxVqbmOe6pQ,"Skip Bayless is furious over Cowboys missing playoffs, 'It's on Mike McCarthy' | NFL | UNDISPUTED","UCLXzq85ijg2LwJWFrz4pkmw","Skip and Shannon: UNDISPUTED","17","1316.0","https://i.ytimg.com/vi/BxVqbmOe6pQ/default.jpg","fox|fox sports|fs1|fox sports 1|undisputed|skip bayless|shannon sharpe|skip and shannon|fs1 undisputed|skip|bayless|shannon|sharpe|sports|news|nfl|football|week 17|nfl week 17|dallas|cowboys|mike mccarthy|andy dalton|ceedee lamb|ezekiel elliott|zeke|new york|giants|washington|philadelphia|eagles|playoffs|miss|missing|eliminated|Mike McCarthy Dallas Cowboys|National Football League","The Dallas Cowboys' chances of winning the NFC East slipped right through their fingers. Dallas never led, but they had an opportunity late to take the lead when Andy Dalton threw a pick with under a minute and a half left. Two plays later, the New York Giants fumbled the ball, and after some initial confusion over who recovered, officials conferred and determined that it was New York ball, allowing them to run the clock out and end the Cowboys' season. Hear what Skip Bayless and Shannon Sharpe have to say about the Cowboys being eliminated from playoffs.#Undisputed #NFL #AndyDalton #MikeMcCarthy #NYGiants #Cowboys SUBSCRIBE to get the latest UNDISPUTED content: http://foxs.pt/SubscribeUNDISPUTEDListen to UNDISPUTED on Spotify: https://foxs.pt/UNDISPUTEDSpotifyThe all-new FOX Sports App, built for the modern sports fan: https://tinyurl.com/y4uouolb►Watch the latest content from UNDISPUTED: https://foxs.pt/TheLatestOnUNDISPUTED▶First Things First's YouTube channel: http://foxs.pt/SubscribeFIRSTTHINGSFIRST▶The Herd with Colin Cowherd’s YouTube channel: http://foxs.pt/SubscribeTHEHERD▶Speak for Yourself’s YouTube channel: http://foxs.pt/SubscribeSPEAKFORYOURSELF►FOX Bet Live’s YouTube Channel: https://foxs.pt/SubscribeFOXBETLIVE►Club Shay Shay’s YouTube Channel: http://foxs.pt/SubscribeCLUBSHAYSHAYSee more from UNDISPUTED: http://foxs.pt/UNDISPUTEDFoxSportsLike UNDISPUTED on Facebook: http://foxs.pt/UNDISPUTEDFacebookFollow UNDISPUTED on Twitter: http://foxs.pt/UNDISPUTEDTwitterFollow UNDISPUTED on Instagram: http://foxs.pt/UNDISPUTEDInstagramFollow Skip Bayless on Twitter: http://foxs.pt/SkipBaylessTwitterFollow Shannon Sharpe on Twitter: http://foxs.pt/ShannonSharpeTwitterFollow Jenny Taft on Twitter: https://foxs.pt/JennyTaftTwitterAbout Skip and Shannon: UNDISPUTED:UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day, Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Skip Bayless is furious over Cowboys missing playoffs, 'It's on Mike McCarthy' | NFL | UNDISPUTEDhttps://youtu.be/BxVqbmOe6pQSkip and Shannon: UNDISPUTEDhttps://www.youtube.com/c/UndisputedOnFS1","UNDISPUTED is a daily two-and-a-half hour sports debate show starring Skip Bayless and Shannon Sharpe. Every day Skip and Shannon will give their unfiltered, incisive, passionate opinions on the biggest sports topics of the day.Watch UNDISPUTED Monday-Friday at 9:30 AM ET on FS1","skip bayless shannon sharpe fox sports fs1 fox sports 1 skip and shannon skip and shannon undisputed undisputed","3qKEG6gypuE"
9czIKCtATyE,"Jim Schwartz Discusses the Eagles' No-Hat Rule & More | Eagles Press Conference","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","1138.0","https://i.ytimg.com/vi/9czIKCtATyE/default.jpg","eagles|eagles football|football|sports|NFL|Philadelphia|philadelphia eagles|nfl football|nfl week 17|eagles vs. washington|week 17|american football|jim schwartz press conference|eagles press conference|derek barnett|jim schwartz|javon hargrave|washington|football team|washington football team|doug pederson|darius slay|michael jacquet|alex singleton|k'von wallace|brandon graham|jalen mills|fletcher cox|chase young|ron rivera|antonio gibson","Philadelphia Eagles Defensive Coordinator Jim Schwartz speaks to the media the unit's mindset heading into Week 17 and more.#FlyEaglesFly #Eagles #WASvsPHI #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","3qKEG6gypuE"
A7g9v0BSsvA,"2017 NFC Divisional Round FULL Game: New Orleans Saints vs. Minnesota Vikings","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","8782.0","https://i.ytimg.com/vi/A7g9v0BSsvA/default.jpg","NFL|Football|American Football|sport|sports","NFL Game Pass is free through May! Click here for more full games! - nfl.com/gamepassSubscribe to NFL: http://j.mp/1L0bVBu00:00 - Start29:53 - 2nd Quarter1:07:32 - 3rd Quarter1:28:55 - 4th QuarterCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Football #AmericanFootball","The official YouTube page of the NFL.Subscribe to the NFL YouTube channel to see immediate in-game highlights from your favorite teams and players, daily fantasy football updates, all your favorite NFL podcasts, and more!","NFL highlights Football offense defense afc nfc Super Bowl American Football full nfl games full game National Football League sports professional football fantasy fantasy football Patriots Jets Bills Dolphins Giants Redskins Cowboys Eagles Bengals Browns Ravens Steelers Vikings Packers Bears Lions Chargers Broncos Raiders Chiefs Seahawks Rams 49ers Cardinals Titans Colts Jaguars Texans Saints Panthers Buccaneers Bucs Niners Pats Falcons","3qKEG6gypuE"
jnUxV74LLbc,"Doug Pederson Discusses the Loss to the Packers | Eagles Press Conference","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","558.0","https://i.ytimg.com/vi/jnUxV74LLbc/default.jpg","eagles|eagles football|football|sports|NFL|Philadelphia|Doug Pederson|philadelphia eagles|nfl football|carson wentz|nfl week 13|green bay packers|travis fulgham|eagles vs. packers|week 13|american football|doug pederson press conference|eagles press conference|miles sanders|green bay|packers|darius slay|jalen hurts|aaron rodgers|davante adams|alshon jeffery|jalen reagor|dallas goedert","Philadelphia Eagles Head Coach Doug Pederson speaks to the media following the loss to the Green Bay Packers.#FlyEaglesFly #Eagles #PHIvsGB #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","3qKEG6gypuE"
WdmgH1K8i4w,"Stanford Study On Shutdowns Proves What Clay's Been Saying ALL Along","UCtc2KycB2DarenRrJCA55bQ","OutKick","17","316.0","https://i.ytimg.com/vi/WdmgH1K8i4w/default.jpg","clay travis|outkick the coverage|outkick|jason whitlock","The Coronabros were wrong yet again.#OutKick #OutKickTheCoverage #ClayTravis #OutKickTheShowSUBSCRIBE to OutKick for new videos every day: https://bit.ly/OutkickYouTubeSign up for OutKick VIP: https://bit.ly/OutkickVIPSignUpShop OutKick gear: https://bit.ly/ShopOutkickGearWe’re now on Parler AND Rumble!Follow OutKick on Parler: https://parler.com/profile/OKTCFollow OutKick on Rumble: https://rumble.com/c/OutKickTheCoverageLike OutKick on Facebook: https://bit.ly/OutkickFacebookFollow OutKick on Twitter: https://bit.ly/OutkickTwitterFollow OutKick on Instagram: https://bit.ly/OutkickInstagram","Fearless, authentic sports media company featuring Clay Travis. Contributors include Pro Football Doc and Club Pro Guy. #DBAP #FEARLESS","Clay Travis Outkick the Coverage Outkick the Show outkick jason whitlock Fearless","3qKEG6gypuE"
cckqnTtQldc,"NEW YORK GIANTS FAN REACTS TO DOUG PEDERSON PURPOSELY  TANKING AND BENCHING JALEN HURTS","UC-5RLdZUUzzhs2d9zLYZx3w","JustAnt","20","403.0","https://i.ytimg.com/vi/cckqnTtQldc/default.jpg","Madden21|Madden Pack Opening|Coin Making Method|Elite Pulls|PS5|Next Gen Consoles|PlayStation 5|Doug Pederson|Philadelphia Eagles|Jalen Hurts|Nate Sudfield|New York Giants|Playoffs|Wildcard Weekend|Washington Football Team","God Always First. Have a blessed day!Go check out my Twitch!https://www.twitch.tv/imjustant_Check out my Twitter!https://twitter.com/ImJustAntThanks for watching! Make Sure to Like and Subscribe!","Hey what’s going on guys my name is Anthony and I try to make enjoyable Madden content for you guys to watch.","","3qKEG6gypuE"
lUtjuv6W17s,"Philadelphia Eagles vs. Washington Football Team Postgame Show | 2020 Week 1","UCaogx6OHpsGg0zuGRKsjbtQ","Philadelphia Eagles","17","4188.0","https://i.ytimg.com/vi/lUtjuv6W17s/default.jpg","sports|Eagles|NFL|Football|Philadelphia|NFC East|Doug Pederson|Live|eagles|eagles football|football|philadelphia|philadelphia eagles|nfl|nfl football|zach ertz|doug pederson|carson wentz|washington|washington football team|nfl kickoff|nfl kickoff 2020|week 1|nfl week 1|darius slay|desean jackson|chase young|jack driscoll|nate herbig|boston scott|jalen reagor|dwayne haskins|dallas goedert|ryan kerrigan|jordan mailata|ron rivera","Tune in now for The Postgame Show presented by Ricoh after the Philadelphia Eagles fell to the Washington Football Team in Week 1 of the 2020 season.#FlyEaglesFly #Eagles #PHIvsWAS #NFLSubscribe to the Philadelphia Eagles YT Channel: https://goo.gl/HvxqvKFor more Eagles videos: http://goo.gl/tGJs4JFor more Eagles action: http://www.philadelphiaeagles.com/Like us on Facebook: https://www.facebook.com/philadelphiaeagles Follow us on Twitter: https://twitter.com/eaglesFollow us on Instagram: https://www.instagram.com/philadelphiaeagles/Get the App: https://apple.co/1LwcWGD","Welcome to the official YouTube page of the Philadelphia Eagles.Subscribe to the Philadelphia Eagles YouTube channel to see highlights, press conferences, Eagles players in the community, and so much more! #FlyEaglesFly","","3qKEG6gypuE"
6Zbh1Ogu4w8,"Detroit Lions: GM Brad Holmes Introductory Conference","UCxaypKLUEN9ugaXNUiguppA","Everything King","17","0.0","https://i.ytimg.com/vi/6Zbh1Ogu4w8/default_live.jpg","[none]","Thanks for Watching!!!!!https://www.amazon.com/hz/wishlist/ls/1GVV81BVIGFQ1?ref_=wl_sharehttps://www.paypal.me/everythingking7Cash App: $Markiss77 Second Channel https://www.youtube.com/c/Mommyof3Thomas","Professional Sports of Detroit Michigan","King Sports Detroit","3qKEG6gypuE"
Vom-DcZuKas,"NFL WEEK 17 Predictions (season final picks)","UCUle3KKACvYRAf53S7rCL4A","Pittsburgh Gentlemen PA","24","527.0","https://i.ytimg.com/vi/Vom-DcZuKas/default.jpg","[none]","What has ur team done lately","Sports anlist / predictions/reactions","","3qKEG6gypuE"
