video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
38tRt5lL9jw,"US Capitol clean-up begins after building stormed by Trump supporters","UC4SUWizzKc1tptprBkWjX2Q","South China Morning Post","25","290.0","https://i.ytimg.com/vi/38tRt5lL9jw/default.jpg","US Capitol|US Capitol siege|Capitol siege|Capitol trump|donald trump|joe biden|Capitol stormed|US Capitol stormed|Capitol cleanup|Capitol clean|Capitol workers|scmp|south china morning post|US presidential election|2020 US presidential election|US congress|congress|US protests|washington|DC|pipe bombs dc|pipe bombs capitol","Subscribe to our YouTube channel for free here: https://sc.mp/subscribe-youtubeClean-up began in the US Capitol on January 7, 2021, after it was stormed by supporters of outgoing US President Donald Trump the previous day. The protesters smashed windows to enter the building and then went into the offices of several lawmakers. Washington police said a gun and petrol bombs were discovered on the Capitol grounds. More than 50 arrests have been made since the assault.  Support us:https://subscribe.scmp.comFollow us on:Website:  https://www.scmp.comFacebook:  https://facebook.com/scmpTwitter:  https://twitter.com/scmpnewsInstagram:  https://instagram.com/scmpnewsLinkedin:  https://www.linkedin.com/company/south-china-morning-post/","Videos from Hong Kong, China and beyond, produced by the South China Morning Post.Follow us on Telegram: t.me/SCMP_News","news south china morning post SCMP Hong Kong Hong Kong News China China News Asia scmp scmp films","_glGQQylcgc"
blyKKMyFGQw,"Republican West Virginia lawmaker ARRESTED for storming US Capitol","UCQANb2YPwAtK-IQJrLaaUFw","Brian Tyler Cohen","25","501.0","https://i.ytimg.com/vi/blyKKMyFGQw/default.jpg","Brian Tyler Cohen|Trump|Republicans|Democrats|brian cohen|derrick evans|west virginia delegate arrested|west virginia state delegate|us capitol|fbi derrick evans","BREAKING: A Republican lawmaker from West Virginia just got ARRESTED for storming the US Capitol.To call for Trump's Cabinet to invoke the 25th Amendment NOW, sign here 👉 https://odaction.com/btc-25thSubscribe for more and follow me here:PODCAST: https://apple.co/36UvEHs (or search No Lie with Brian Tyler Cohen on your podcast app)TWITTER: https://twitter.com/briantylercohenINSTAGRAM: https://www.instagram.com/briantylercohenFACEBOOK: https://www.facebook.com/briantylercohenPATREON: https://www.patreon.com/briantylercohenPlease sign up for updates on my new projects below:https://www.briantylercohen.com/sign-up/Sources:https://www.politico.com/news/2021/01/08/alan-dershowitz-trump-impeachment-456674https://www.adn.com/politics/2021/01/08/alaska-sen-lisa-murkowski-calls-on-president-trump-to-resign-questions-her-future-as-a-republican/","Brian Tyler Cohen is a progressive political host known for finding the top breaking political content online. Every video is followed by in-depth commentary to keep you informed on exactly what's going on, why it's important, and how it affects you-- always in a way that you can understand. It doesn't matter if you're a DC insider or just interested in the news, young or old, progressive or moderate, this channel is dedicated to giving a clear, concise, and honest look at what's happening in politics right now.Whether debunking bad faith talking points, propaganda, or outright lies, Brian works seven days a week to report the news as it happens, backed up by facts. It's no-BS news that gets right to the point from a source you can trust.","Brian Tyler Cohen","_glGQQylcgc"
1TtDaT9W0MM,"Washington, DC preps for Biden inauguration","UCBi2mrWuNuyYy4gbM6fU18Q","ABC News","25","264.0","https://i.ytimg.com/vi/1TtDaT9W0MM/default.jpg","Washington|DC|Biden|Trump|Inauguration|Presidential|Politics|Police|Military|transition|of|power|ABC|News|World|Tonight|p_cmsid=2494279|p_vid=news-75300793","The nation’s capital is now a fortress of fences, checkpoints and barricades forming a ring from the White House to Capitol Hill.","Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, exclusive interviews and 24/7 live coverage that will help you stay up to date on the events shaping our world. https://abcnews.go.com","ABC News WWYD GMA 2020 Nightline This Week George Stephanopolous Charles Gibson Diane Sawyer Robin Roberts Lara Spencer Terry Moran Juju Chang David Muir abc news abc news live ABC TV Disney Breaking news barbara walters joy behar meghan mccain walters behar","_glGQQylcgc"
pZP2VB9bQ2A,"How researchers are identifying suspects in the U.S. Capitol siege","UC8p1vwvWtl6T73JiExfWs1g","CBS News","25","1022.0","https://i.ytimg.com/vi/pZP2VB9bQ2A/default.jpg","video|live streaming|live video|cbsn|capitol attack|president trump|rioters|democrats|republican|voter fraud|election|joe biden","Some of the rioters who stormed the U.S. Capitol last week wore gear that makes it difficult to identify them, but investigators have zeroed in on a number of clues.  John Scott-Railton, a senior researcher at the Citizen Lab at the University of Toronto's Munk School, joins CBSN to discuss the techniques that helped ID suspects who are now facing charges.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features the top stories of the day as well as deep dives into key issues facing the nation and the world. CBSN has also expanded to launch local news streaming services in major markets across the country. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to the CBS News YouTube channel: http://youtube.com/cbsnewsWatch CBSN live: http://cbsn.ws/1PlLpZ7cDownload the CBS News app: http://cbsn.ws/1Xb1WC8Follow CBS News on Instagram: https://www.instagram.com/cbsnews/Like CBS News on Facebook: http://facebook.com/cbsnewsFollow CBS News on Twitter: http://twitter.com/cbsnewsSubscribe to our newsletters: http://cbsn.ws/1RqHw7TGet new episodes of shows you love across devices the next day, stream CBSN and local news live, and watch full seasons of CBS fan favorites like Star Trek Discovery anytime, anywhere with CBS All Access. Try it free: http://bit.ly/1OQA29B","CBS News is a trusted source for the latest in politics, U.S. and world news. The network is home to award-winning broadcasts CBS This Morning, CBS Evening News with Norah O’Donnell, 60 Minutes, CBS Sunday Morning, 48 Hours and Face the Nation.CBSN is CBS News’ 24/7 digital streaming news service featuring live, anchored coverage available for free across all platforms. Launched in November 2014, the service is a premier destination for breaking news and original storytelling from the deep bench of CBS News correspondents and reporters. CBSN features live coverage of the top stories of the day and deep dives into key issues facing the nation and the world. CBSN is currently available on CBSNews.com and the CBS News app across more than 20 platforms, as well as the CBS All Access subscription service.Subscribe to our YouTube channel for breaking news, live events and in-depth reporting from CBS News and CBSN.","cbs news live news cbsn politics breaking news 2020 election CBSN","_glGQQylcgc"
dOjzEj_r0E4,"EXCLUSIVE: Man who entered Capitol building tells his story to LifeSiteNews","UCYImiD9L0dMycenfBy2al0Q","LifeSiteNews","25","425.0","https://i.ytimg.com/vi/dOjzEj_r0E4/default.jpg","[none]","Leo Kelly was one of the first men to breach the Capitol building and go inside with dozens of others. In this exclusive interview with LifeSiteNews correspondent Jim Hale, Leo talks about his conflicted feelings about what he did, and why he felt it was necessary.To help LifeSite continue sharing videos on important and vital topics, consider donating here: https://give.lifesitenews.com/?utm_source=JimCapitol Sign-up for LifeSite's video newsletter here: https://bit.ly/LifeSiteVideoSub Sign-up for LifeSite's email newsletter so you’ll never miss a beat: https://www.lifesitenews.com/ajax/subscribe?utm_source=JimCapitolFollow John-Henry Westen on social mediaFacebook: https://www.facebook.com/johnhenrywesten Twitter: https://twitter.com/jhwesten?lang=en Follow LifeSite on social mediaFacebook: https://www.facebook.com/LifeSiteNews Twitter: https://twitter.com/LifeSite Parler: https://parler.com/profile/LifeSiteNews","","abortion pro-life prolife news truth pro family christian","_glGQQylcgc"
DOemCrZac4M,"Watch a timeline of the U.S. Capitol siege that rocked America","UCrp_UI8XtuYfpiqluWLD7Lw","CNBC Television","25","197.0","https://i.ytimg.com/vi/DOemCrZac4M/default.jpg","Bottom Line|CNBC|business news|finance stock|stock market|news channel|news station|breaking news|us news|world news|cable|cable news|finance news|money|money tips|Trump coup|trump protestors|trump protesters|trump tweet pence|trump tweets now|president donald trump|capitol|DC|electoral vote|georgia senate|congress|woman shot|senate evacuation|national guard|trump twitter","President Trump supporters stormed the U.S. Capitol, causing Congress to suspend proceedings to confirm the election of Joe Biden as president. The riot turned deadly when a woman who was shot by police died. Three other people died from medical emergencies that arose during the riot. Here's a timeline of the U.S. Capitol breach and the riot that ensued. For access to live and exclusive video from CNBC subscribe to CNBC PRO: https://cnb.cx/2NGeIvi » Subscribe to CNBC TV: https://cnb.cx/SubscribeCNBCtelevision» Subscribe to CNBC: https://cnb.cx/SubscribeCNBC» Subscribe to CNBC Classic: https://cnb.cx/SubscribeCNBCclassicTurn to CNBC TV for the latest stock market news and analysis. From market futures to live price updates CNBC is the leader in business news worldwide.The News with Shepard Smith is CNBC’s daily news podcast providing deep, non-partisan coverage and perspective on the day’s most important stories. Available to listen by 8:30pm ET / 5:30pm PT daily beginning September 30: https://www.cnbc.com/2020/09/29/the-news-with-shepard-smith-podcast.html?__source=youtube%7Cshepsmith%7Cpodcast  Connect with CNBC News OnlineGet the latest news: http://www.cnbc.com/Follow CNBC on LinkedIn: https://cnb.cx/LinkedInCNBCFollow CNBC News on Facebook: https://cnb.cx/LikeCNBCFollow CNBC News on Twitter: https://cnb.cx/FollowCNBCFollow CNBC News on Instagram: https://cnb.cx/InstagramCNBChttps://www.cnbc.com/select/best-credit-cards/ #CNBC#CNBCTV","","CNBC Stock news business news finance news which stocks economy","_glGQQylcgc"
gmpkorhW8hQ,"Tapper: Will there be any consequences for the politicians who incited this violence?","UCupvZG-5ko_eiXAupbDfxWw","CNN","25","404.0","https://i.ytimg.com/vi/gmpkorhW8hQ/default.jpg","latest News|Happening Now|CNN","CNN's Jake Tapper reviews the violent events that have occurred throughout Trump's presidency, saying Trump's language and lies led to those attacks and culminated in the mob that stormed the US Capitol.","CNN operates as a division of Turner Broadcasting System, which is a subsidiary of Warner Media. CNN identifies itself as -- and is widely known to be - the most trusted source for news and information. The CNN umbrella includes nine cable and satellite television networks, two radio networks, the CNN Digital Network, which is the top network of news Web sites in the United States, and CNN Newsource, the world's most extensively syndicated news service. CNN is proud of our ability to bring you up-to-the-minute news from around the world, as a result of our many extensions.","CNN CNN News news breaking news","_glGQQylcgc"
8SAjtHL0LTs,"House Votes To Impeach And McConnell Provides Cover For GOP Senators To Break With The President","UCMtFAi84ehTSYSE9XoHefig","The Late Show with Stephen Colbert","24","821.0","https://i.ytimg.com/vi/8SAjtHL0LTs/default.jpg","The Late Show|Late Show|Stephen Colbert|Steven Colbert|Colbert|celebrity|celeb|celebrities|late night|talk show|comedian|comedy|CBS|joke|jokes|funny|funny video|funny videos|humor|hollywood|famous","For Americans eager to hold the president accountable for inciting a violent mob to attack Congress, Wednesday brought key glimmers of hope as the House of Representatives voted in favor of impeachment and a comment by Majority Leader Mitch McConnell appeared to give cover for Republican Senators to do the same when the trial begins in that chamber. #Colbert #Impeachment #MonologueSubscribe To The Late Show Channel HERE: http://bit.ly/ColbertYouTubeFor more content from The Late Show with Stephen Colbert, click HERE: http://bit.ly/1AKISnRWatch full episodes of The Late Show HERE: http://bit.ly/1Puei40Like The Late Show on Facebook HERE: http://on.fb.me/1df139YFollow The Late Show on Twitter HERE: http://bit.ly/1dMzZzGFollow The Late Show on Google+ HERE: http://bit.ly/1JlGgzwFollow The Late Show on Instagram HERE: http://bit.ly/29wfREjFollow The Late Show on Tumblr HERE: http://bit.ly/29DVvtRWatch The Late Show with Stephen Colbert weeknights at 11:35 PM ET/10:35 PM CT. Only on CBS.Get the CBS app for iPhone & iPad! Click HERE: http://bit.ly/12rLxgeGet new episodes of shows you love across devices the next day, stream live TV, and watch full seasons of CBS fan favorites anytime, anywhere with CBS All Access. Try it free! http://bit.ly/1OQA29B---The Late Show with Stephen Colbert is the premier late night talk show on CBS, airing at 11:35pm EST, streaming online via CBS All Access, and delivered to the International Space Station on a USB drive taped to a weather balloon. Every night, viewers can expect: Comedy, humor, funny moments, witty interviews, celebrities, famous people, movie stars, bits, humorous celebrities doing bits, funny celebs, big group photos of every star from Hollywood, even the reclusive ones, plus also jokes.","Welcome to the official YouTube channel for The Late Show with Stephen Colbert! Weeknights at 11:35pm/10:35c","colbert late show comedy","_glGQQylcgc"
-fjnnJD1uXc,"Watch as the U.S. Capitol is breached by pro-Trump supporters","UCHd62-u_v4DvJ8TCFtpi4GA","Washington Post","25","83.0","https://i.ytimg.com/vi/-fjnnJD1uXc/default.jpg","united states capitol building|u.s. capitol|washington|washington post|trump protesters|senators escorted out|dc protest|donald trump|congress|mitch mcconnell|election certification|senate|electoral college|News|a:politics|t:Original|s:Politics|mob|insurrection|us capitol building|capitol breach|trump protesters storm us capitol|trump|us capitol|trump supporters in dc|washington dc|united states capitol|capitol|u.s. capitol complex","Pro-Trump supporters overtook U.S. Capitol officers and entered the building as lawmakers attempted to count the electoral college votes on Jan. 6. Protesters were in the District to falsely assert the presidential election was stolen from Trump. Read more: https://wapo.st/3npCyL7. Subscribe to The Washington Post on YouTube: https://wapo.st/2QOdcqKFollow us:Twitter: https://twitter.com/washingtonpostInstagram: https://www.instagram.com/washingtonpost/Facebook: https://www.facebook.com/washingtonpost/#washingtonpost #uscapitol #congress","Live events, breaking news, analysis and more from The Washington Post.Comments and community are moderated according to these rules: http://wapo.st/rules","Washington Post Washington Post video national republican democrat washington DC foreign congress humor politics Trump Donald Trump video explainer headlines newspaper the hill capitol hill report reporter journalism journalist the washington post news coverage fact check news","_glGQQylcgc"
qDvyCO1cXl4,"Inside the Capitol after a day of mob violence","UCHd62-u_v4DvJ8TCFtpi4GA","Washington Post","25","136.0","https://i.ytimg.com/vi/qDvyCO1cXl4/default.jpg","ray whitehouse|lee powell|washington post|coup attempt|coup|insurrectionists|insurrection|capitol destruction|capitol damage|storm capitol|fbi|national guard|park police|mpd|riot police|flash bangs|tear gas|riots washington dc|senate|house|washington dc|dc|riots|mob|view of trump rally|trump rally crowd|washington dc rally|stolen election protest|capitol|trump supporters|stop the steal|a:politics|t:Original|s:Politics","Crews began to clean up and assess the damage at the U.S. Capitol on Jan. 7, a day after hundreds of pro-Trump insurrectionists stormed the building. It was a morning of carting off broken furniture while walking by shattered windows. Vacuum cleaners could be heard going over floors and furniture covered in residue released by fire extinguishers. Read more: https://wapo.st/3bj7udC. Subscribe to The Washington Post on YouTube: https://wapo.st/2QOdcqKFollow us:Twitter: https://twitter.com/washingtonpostInstagram: https://www.instagram.com/washingtonpost/Facebook: https://www.facebook.com/washingtonpost/","Live events, breaking news, analysis and more from The Washington Post.Comments and community are moderated according to these rules: http://wapo.st/rules","Washington Post Washington Post video national republican democrat washington DC foreign congress humor politics Trump Donald Trump video explainer headlines newspaper the hill capitol hill report reporter journalism journalist the washington post news coverage fact check news","_glGQQylcgc"
Le0o_b2Ypis,"NBC Nightly News Broadcast (Full) - January 14th, 2021 | NBC Nightly News","UCeY0bbntWzzVIaj2z3QigXg","NBC News","25","1284.0","https://i.ytimg.com/vi/Le0o_b2Ypis/default.jpg","Nightly Netcast|Nightly News Netcast|nbc news|news|breaking news|us news|world news|politics|nightly news|current events|top stories|pop culture|business|health|nbc nightly news full episode|nightly news full episode|nightly news full|episode|full episode|lester holt|Nightly news full broadcast|New Threats|Siegfried Fischbacher|Hunger Crisis|Fatally Shoots Unarmed|America's Seniors Facing|COVID Origin|COVID Relief Plan|Police Officers Capitol","Nation on alert ahead of President-elect Biden’s inauguration, President Trump’s impeachment trial could start next week, and ex-governor, former Michigan officials charged in Flint water crisis. Watch “NBC Nightly News With Lester Holt” at 6:30 p.m. ET / 5:30 p.m. CT (or check your local listings).00:00 Intro02:12 FBI Warns Of New Threats Ahead Of Inauguration03:54 Police Officers Capitol Visitors Under Investigation04:23 New Arrests Include Man Carrying Confederate Flag04:50 Report: Dozens On Terror Watch List Came To D.C.05:30 Trump's Impeachment Trial Could Begin Next Week8:08 Frustration & Confusion Over Slow Vaccine Rollout8:31 Congressman Tests Positive After Receiving COVID Vaccine8:59 COVID Vaccination Rules Vary State By State9:47 36,000 + U.S. COVID Deaths In Last Two Weeks9:58 COVID Vaccination Rules Vary State By State10:30 Biden Unveiling $2 Trillion COVID Relief Plan11:40 EX-Michigan Governor Charged In Flint Water Crisis13:04 Who Team Arrives In Wuhan To Investigate COVID Origin14:48 Officers Fatally Shoots Unarmed Black Man In His Yard16:19 Siegfried Fischbacher Of Siegfried & Roy Dies At 8116:40 America's Seniors Facing Hunger Crisis In Pandemic» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsConnect with NBC Nightly News online! NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNightlyNews.com: https://nbcnews.to/2wFotQ8Find Nightly News on Facebook: https://bit.ly/2TZ1PhFFollow Nightly News on Twitter: https://bit.ly/1yFY2s4Follow Nightly News on Instagram: https://bit.ly/2tEncJD NBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties. We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.#BidensInauguration #TrumpsImpeachment #NBCNewsNBC Nightly News Broadcast (Full) - January 14th, 2021 | NBC Nightly News","» Subscribe to NBC News: http://nbcnews.to/SubscribeToNBC» Watch more NBC video: http://bit.ly/MoreNBCNewsNBC News Digital is a collection of innovative and powerful news brands that deliver compelling, diverse and engaging news stories. NBC News Digital features NBCNews.com, MSNBC.com, TODAY.com, Nightly News, Meet the Press, Dateline, and the existing apps and digital extensions of these respective properties.  We deliver the best in breaking news, live video coverage, original journalism and segments from your favorite NBC News Shows.Connect with NBC News:NBC News App: https://smart.link/5d0cd9df61b80Breaking News Alerts: https://link.nbcnews.com/join/5cj/breaking-news-signup?cid=sm_npd_nn_yt_bn-clip_190621Visit NBCNews.Com: http://nbcnews.to/ReadNBCFind NBC News on Facebook: http://nbcnews.to/LikeNBCFollow NBC News on Twitter: http://nbcnews.to/FollowNBCFollow NBC News on Instagram: http://nbcnews.to/InstaNBC","NBC News News Politics Today Show NBC Nightly News Meet The Press Dateline Brian Williams nbc news nbc nbcnews breaking news nbc breaking news nbc news now nbc news live stream nbc latest news nbc politics nbc news breaking news live news news nbc live nbc news live nbc special report nbc news today news today nightly news nightly news nbc nbc news special report","_glGQQylcgc"
tRKRW-4Dt3s,"ABC News Prime: Call for Trump's removal, Capitol Hill security failure, Global reaction to riots","UCBi2mrWuNuyYy4gbM6fU18Q","ABC News","25","3720.0","https://i.ytimg.com/vi/tRKRW-4Dt3s/default.jpg","[none]","SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yPWatch More on http://abcnews.go.com/LIKE ABC News on FACEBOOKhttps://www.facebook.com/abcnewsFOLLOW ABC News on TWITTER:https://twitter.com/abcGOOD MORNING AMERICA'S HOMEPAGE:https://www.goodmorningamerica.com/","Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, exclusive interviews and 24/7 live coverage that will help you stay up to date on the events shaping our world. https://abcnews.go.com","ABC News WWYD GMA 2020 Nightline This Week George Stephanopolous Charles Gibson Diane Sawyer Robin Roberts Lara Spencer Terry Moran Juju Chang David Muir abc news abc news live ABC TV Disney Breaking news barbara walters joy behar meghan mccain walters behar","_glGQQylcgc"
C2npCYNnV18,"Pro-Trump protesters storm US Capitol","UCBi2mrWuNuyYy4gbM6fU18Q","ABC News","25","533.0","https://i.ytimg.com/vi/C2npCYNnV18/default.jpg","donald|trump|protest|riots|capitol|election|president|mob|confrontation|supporters|joe|biden|world|news|abc|p_cmsid=2494279|p_vid=news-75097461","A mob broke into the Capitol after President Donald Trump urged his supporters to confront members of Congress. One woman was shot during the chaos.LIVE COVERAGE: https://abcn.ws/2JQApKR SUBSCRIBE to ABC NEWS: https://bit.ly/2vZb6yPWatch More on http://abcnews.go.com/ LIKE ABC News on FACEBOOK https://www.facebook.com/abcnews FOLLOW ABC News on TWITTER: https://twitter.com/abc#BreakingNews","Make ABC News your daily news outlet for breaking national and world news, broadcast video coverage, exclusive interviews and 24/7 live coverage that will help you stay up to date on the events shaping our world. https://abcnews.go.com","ABC News WWYD GMA 2020 Nightline This Week George Stephanopolous Charles Gibson Diane Sawyer Robin Roberts Lara Spencer Terry Moran Juju Chang David Muir abc news abc news live ABC TV Disney Breaking news barbara walters joy behar meghan mccain walters behar","_glGQQylcgc"
O6Ib927InXY,"Trump branded “embarrassment to his country” as he shuns Biden inauguration - BBC News","UC16niRr50-MSBwiO3YDb3RA","BBC News","25","295.0","https://i.ytimg.com/vi/O6Ib927InXY/default.jpg","bbc|bbc news|news|Trump|Biden|inauguration|embarrassment|embarrass|shuns|boycotts|attend|attending|President|ceremony|Capitol|riot|death|deaths|policeman|US|United|States|Washington|White|House|peaceful|transition|Joe|Donald|Sophie Raworth|Jon Sopel|inquiry|impeachment|office|leave|impeach|Pelosi|Schumer|Pence|McConnell|anger|crime|criminal|charges|shun|away|unwelcome|violence|incitement|sedition|crimes|arrest|25th|amendment|Ivanka|Kushner","President Trump has announced he won't be attending the inauguration of his successor, Joe Biden,  just hours after promising a peaceful transition. He  will become the first US president to miss the ceremony in more than 150 years. Joe Biden said the decision was a good thing and it was one of the only things they'd ever agreed on. He said President Trump was an embarrassment to his country. Sophie Raworth presents BBC News at Ten reporting by North America editor Jon Sopel. Please subscribe HERE http://bit.ly/1rbfUog","Welcome to the official BBC News YouTube channel. Interested in global news with an impartial perspective? Want to see behind-the-scenes clips and footage directly from the front-line? Our YouTube channel has all this and more, bringing you specially selected clips from the world's most trusted news source.Tune into BBC World News for 24 hour news on TV. Check out BBC News on mobile and download our app for iPhone, Android and Kindle Fire. The official BBC News YouTube channel is operated by BBC Global News Ltd which comprises BBC World News the 24hr TV channel and bbc.com/news, the international news website.","BBC News Official YouTube Channel","_glGQQylcgc"
