video_id,title,channelId,channelTitle,categoryId,duration,thumbnail_link,tags,description,channel_desc,channel_keywords,related_vid_id
KuI82CsmKN4,"K-Pop Group (G)I-DLE Is Back for a TikTok Rematch! | TikTok Challenge Challenge | Cosmopolitan","UC4LADtN8xwppFydHUB1s5uA","Cosmopolitan","24","386.0","https://i.ytimg.com/vi/KuI82CsmKN4/default.jpg","Cosmopolitan|Cosmo|g-idle|Celebrity|(g)i-dle|g idle|g idle i burn|g idle tiktok|(g)i-dle tiktok|oh my god tiktok|oh my god tik tok song|i burn|tiktok challenge|tiktok challenge challenge|cosmo tiktok|kpop|kpop girl group|kpop girls|kpop groups|cosmopolitan.com|cosmo|g-idle tiktok|cosmo tiktok challenge","K-Pop girl group (G)I-DLE joined Cosmo AGAIN to redeem themselves in 'TikTok Challenge Challenge'. 💥  Missed the first round? Watch it here! https://youtu.be/gHXa7N-4v9gWatch more TikTok Challenge Challenge https://www.youtube.com/watch?v=jqCxDk0qQvE&list=PLrx4fxhgMUOayMpvA8bt2rnieMzvJwftb 🕺(G)I-DLE was ready to show that they could learn even harder TikTok dances and be even better at it then they were last time! But, did Minnie get the winning title again or was it Shuhua, Soyeon, Miyeon, Soojin, or Yuqi this time? 👀 Watch to find out! And be sure to listen to their new album 'I Burn' out now.✨COSMO SHOWS✨Singing in the Shower https://www.youtube.com/watch?v=-HPx_vXw82k&list=PLrx4fxhgMUOaO_usvNBYa5jwWY2PfGl7S 🛁Expensive Taste Test https://www.youtube.com/watch?v=obZld44OS7E&list=PLrx4fxhgMUOaVOO0wpBzPzmcQOimxiBHv 💅Turn the Beat Around https://www.youtube.com/watch?v=oy1GLpRebB0&list=PLrx4fxhgMUOb2eUxJcx-qwyv8PhT6_B25 💄Cosmo Queens! https://www.youtube.com/watch?v=u9O6ZS_jo8o&list=PLrx4fxhgMUObxX0iY54Q996G8VLgAauvD 👑That Feeling When https://www.youtube.com/watch?v=ZO2TYoRQxp8&list=PLrx4fxhgMUOaiE2gNXMFnEbwJRjxhYSJS 🔥Stir Crazy https://www.youtube.com/watch?v=I2vYWew7CMY&list=PLrx4fxhgMUObfjgOcMzv0fSpIQWQdMEH1 🍸Through My Queue! https://www.youtube.com/watch?v=6HxJhd3xsoU&list=PLrx4fxhgMUOaLtLfgwq6QmXcn-QIBCRZB 📺  🚨 SUBSCRIBE to our channel and be the first to know who we're hanging with in our studio: https://www.youtube.com/cosmopolitan?sub_confirmation=1🚨Catch us everywhere:https://www.cosmopolitan.comInstagram: https://www.instagram.com/cosmopolitan/Twitter: https://twitter.com/CosmopolitanFacebook: https://www.facebook.com/Cosmopolitan/TikTok: https://www.tiktok.com/@cosmopolitanAnd in your mailbox! Subscribe to the real deal here: http://csmo.us/goCcMTY#Cosmopolitan #TiktokChallengeChallenge #gidle","Hi, we’re Cosmopolitan! We’re obsessed with celebrities, stan culture, Netflix, k-pop and junk food. Welcome, we publish new videos every week! Our favorite things include making celebrities try to win contests and sing in their bathtubs but we also like makeup, trying on clothes and hearing from our subscribers. Subscribe to Cosmo and click the bell to hear from us - you’ll like it, we swear. We have classics like The Braid Up and Cosmo Queens but also NEW shows like Tiktok Challenge Challenge, Expensive Taste Test, Stir Crazy, Fine Art, Singing in the Shower, Through My Queue and all of the other wild stuff we try. Your comments are always welcome, even if they are critiques (dudes, we know we don’t edit exactly like Emma Chamberlain!) BUT we want Cosmo’s channel to be a safe place for everyone. We will delete your remarks if they’re super off-topic, contain vulgar language, or are disrespectful of others! K, thanks. Business and sponsorships? social@cosmopolitan.com","cosmopolitan cosmo cosmopolitan magazine cosmo magazine expensive taste test taste test cosmopolitan expensive taste test cosmopolitan taste test cosmo expensive taste test cosmo taste test cosmo queens drag queens drag transformation drag makeup drag makeup tutorial drag queen makeup drag queen makeup tutorial drag beauty tik tok challenge cosmo tik tok challenge cosmo tik tok cosmopolitan tik tok cosmopolitan tik tok challenge tik tok dances tik tok games stir crazy cosmo stir crazy cosmopolitan stir crazy","55TEB82zfVk"
zFxmt2i7hQM,"Kpop 2020 in a nutshell","UC_6z6TbFbLEmohN9uRM13LA","Thirstae","24","1560.0","https://i.ytimg.com/vi/zFxmt2i7hQM/default.jpg","thirstae|reliving the most iconic kpop moments of 2020|kpop 2020|kpop rewind|kpop rewind 2020|iconic kpop moments|kpop iconic moments|iconic moments of kpop|kpop moments|kpop moments 2020|kpop funny moments|kpop compilation|mamamoo|bts|straykids|blackpink|redvelvet|twice|nct|nct 127|got7|kpop iconic|kpop must watch moments|kpop trending|kpop 2020 nutshell|reliving the most iconic kpop 2020 moments|Kpop 2020 in a nutshell","kpop 2020 in a nutshell2020 was trashy yet ICONIC so lets relive those moments together!!#kpop2020#kpoprewindA new year present from ME to YOU and i hope you really enjoy it🥰Hope u'll stay happy and healthy💞until next timelove thirstae💜insta: https://www.instagram.com/thirstaeyt/TIME STAMPS✨00:00 - when kpop idols went viral1:31 - stage collaborations 3:04 - song collaborations no one expected5:53 - song covers that whispered perfection8:57 - iconic lines that were stuck in our heads10:34 - memes,jokes,crachead energy of 202014:06 - solos that slayed17:29 - performances that blew everyones mind24:01 - moments without which 2020 would be incompleteCopyright Disclaimer under section 107 of the Copyright AcThis channel and I do not claim any right over any of the graphics, images, songs (except the editing) used in this video. All rights reserved to the respective copyright owners.","'That seagull over there has a girlfriend, but how come i can’t get one?'- Min Yoongi","kpop bts blackpink twice exo red velvet mamamoo ateez stray kids gidle (g)i-dle kpop award shows kpop funny moments sunmi taeyeon kpop funny kpop entertainment kpop comedy seventeen kpop group comedy entertainment astrp itzy txt kpop idols at award shows kpop idols award shows nutshell kpop channel fun crack videos","55TEB82zfVk"
Uvy_o058T40,"1MILLION X K/DA - MORE","UCw8ZhLPdQ0u_Y-TLKd61hGA","1MILLION Dance Studio","24","218.0","https://i.ytimg.com/vi/Uvy_o058T40/default.jpg","choreography|1million dance studio|원밀리언 댄스 스튜디오|1million|원밀리언|Lol|League of legends|G-idle|Miyeon gidle|Soyeon gidle|전소연|여자아이들 소연|롤 kda|리그오브레전드|choreography|1million dance studio|원밀리언 댄스 스튜디오|1million|원밀리언|Lol|League of legends|G-idle|Miyeon gidle|Soyeon gidle|전소연|여자아이들 소연|롤 kda|리그오브레전드","This video includes sponsored content.Song / K/DA - MORE ft. Madison Beer, (G)I-DLE, Lexie Liu, Jaira Burns, SeraphineListen Now: http://riot.com/MORE_MVChoreographers / Yumeki, IsabelleArtists & Dancers / Miyeon & Soyeon from (G)I-DLE, Isabelle, Yoojung Lee, Yeji Kim, Ahob, Chan, Churhyun Cho, Debby, Root, Jiwon Jung, Joohyun Youn, Tarzan, Woomin Jang, Woonha, Youjin Kim, Youngbeen JooCheck out the making film on the 1MILLION offstage channel. Link: https://youtu.be/5WHPo90e7bs1MILLION PresentsFind out more about 1MILLION Dance StudioTo enjoy membership benefits, click “JOIN” at the link below:https://www.youtube.com/channel/UCw8ZhLPdQ0u_Y-TLKd61hGA/joinWebsite: www.1milliondance.comInstagram:  @1milliondanceK/DA Official Channel LinkInstagram : https://www.instagram.com/kda_music/?hl=ko Twitter : https://twitter.com/kda_musicTikTok : https://vt.tiktok.com/ZSxE39EB/#1MILLION #KDA #MORE","South Korea, Seoul1MILLION Dance Studio","1Million Dance Studio 원밀리언","55TEB82zfVk"
hB6DxEwJ7Tc,"(여자)아이들((G)I-DLE) - 화(火花) ONE-CAM DANCE | 휴방위 직캠","UCpAU942wYzOyECalwbMVnCA","한밤 HANBAM","24","235.0","https://i.ytimg.com/vi/hB6DxEwJ7Tc/default.jpg","미연|민니|수진|소연|우기|슈화|(G)I-DLE|(여자)아이들|화|火|(여자)아이들 컴백|유재필|한밤|케이팝|아이돌|IDOL|KPOP|K-POP|큐브|큐브엔터테인먼트|휴방위|IBURN|花|COMEBACK","저세상 멋쁨 장착하고 컴백한(여자)아이들의 화(火花)마법처럼 (여자)아이들 컴백하니날이 따뜻해지는 건 역시불🔥지피고 꽃🌼 피워서 인건가?갓벽한 우리 (여자)아이들 원캠댄스 보면서내일 휴방위도 기다려 주라주⭐️#여자아이들 #GIDLE #휴방위","SBS 한밤 Digital Original Studio!**오직 한밤에서만 볼 수 있는 소중한 콘텐츠들을 모조리 공개하겠습니다!**                                                                                  -채널 관리자 올림- **한밤 편성표**-월 오후6시 [한밤 PD 하드털기]: 덕력 만렙 한밤 PD의 하드를 털어보았다..!  어디서도 본적없는  희귀영상 공개!-금 오후6시 [한밤 휴방위] 휴덕방지위원회_덕질을 멈추어선 안돼! MC 유재필의 무한 입덕소스 생성기!-상시 편성   [한밤 미공개 영상] 오직 한밤에서만 볼 수있는 미공개 영상                     [한밤 레전드] Since 1995 - 시대를 앞서간 핫한 바이브를 가진 스타들의 레전드 영상!                     [한밤 보너스!] 좋은건 아까우니까 많이많이 뿌려드려요~                     [한밤 다큐]팬심으로 만든 미니 다큐We are Korea's number 1 Entertainment show HANBAM made by SBS Korea.We finally opened our youtube channel.We are going to upload  our gigantic source of footage filmed since 1995. Can't wait to show our viewers the finest stuff we have.Please follow us and you will find the fastest news and sources from SBS . Stay tuned!▶Contents Copyright & Sales Inquiry : wontae@sbs.co.kr / contentspartner@sbs.co.kr ⓒSBS. Corp ALL RIGHTS RESERVED","엔터테이먼트 아이돌 K-POP SBS 엔터 오리지널","55TEB82zfVk"
k-4rOUVd1F0,"190613 BLACKPINK ROSÉ 로제 IN YOUR AREA Melbourne 직캠 - 붐바야 BOOMBAYAH","UCOb_e52YyrBZEQKt-06K5Mw","RÉCORD 레코드","24","242.0","https://i.ytimg.com/vi/k-4rOUVd1F0/default.jpg","블랙핑크|로제|ROSÉ|fancam|직캠|rose|blackpink australia|blackpink melbourne|블랙핑크 붐바야|rose fancam|rose 4k fancam","BLACKPINK ROSÉ focus fancam (4k)2019 WORLD TOUR 'IN YOUR AREA' in Melbourne @Rod Laver Arena재업로드 및 2차가공 금지(DO NOT RE-UPLOAD & EDIT)#로제 #ROSÉ #BLACKPINK","블랙핑크 로제 🎥재업로드 및 2차가공 금지 (DO NOT RE-UPLOAD & EDIT)악의적 사용이 아닌 경우에 한해, gif 파일 안에 출처를 표기하는 방식으로 제작을 허용합니다.As long as it’s not for malicious use, and the watermark is included (within the GIF), GIFs are allowed.","블랙핑크 로제 BLACKPINK ROSÉ 직캠 레코드 record","55TEB82zfVk"
AFJDfT-ODcE,"아린 X 슈화 X 장원영 X 유나 - 몰라요 (원곡: 에이핑크(Apink) [2020 KBS 가요대축제] 20201218","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","24","240.0","https://i.ytimg.com/vi/AFJDfT-ODcE/default.jpg","2020|가요대축제|가수|케이팝|시상식|k-pop|아린|슈화|장원영|유나|몰라요","아린 X 슈화 X 장원영 X 유나 - 몰라요 (원곡: 에이핑크(Apink)","[KBS 한국방송] 음악 전문 채널, KBS kpop 입니다.[KBS Korean Broadcasting System] Official Music Channel, KBS kpop.","KBS KBS2 한국방송 케이비에스 음악 Music K-pop kpop 뮤직뱅크 뮤뱅 musicbank kbspop","55TEB82zfVk"
BBIfNDawkyg,"[K-Fancam] (여자)아이들 수진 직캠 '덤디덤디 (DUMDi DUMDi)' ((G)I-DLE SOOJIN Fancam) l @MusicBank 200821","UCeLPm9yH_a_QH8n6445G-Ow","KBS Kpop","10","225.0","https://i.ytimg.com/vi/BBIfNDawkyg/default.jpg","KBS|KPOP|뮤직|KBSKPOP|K-POP|케이팝|kpop|KBSKpop|음악|아이들|(여자)아이들|(G)I-DLE|뮤직뱅크|뮤직뱅크 직캠|아이들직캠|여자아이들 직캠|여자아이들 신곡|아이들 신곡|여자아이들 오마이갓|아이들 오마이갓|미연|민니|수진|소연|우기|슈화|MIYEON|MINNIE|SOOJIN|SOYEON|YUQI|SHUHUA|덤디덤디|DUMDi DUMDi|스튜디오 케이|스튜디오케이 직캠","#여자아이들 #G-IDLE #SOOJIN #FancamMore from #KBSKPOPTwitter:       https://twitter.com/StudioK_twitInstagram: https://www.instagram.com/studiok__official/","[KBS 한국방송] 음악 전문 채널, KBS kpop 입니다.[KBS Korean Broadcasting System] Official Music Channel, KBS kpop.","KBS KBS2 한국방송 케이비에스 음악 Music K-pop kpop 뮤직뱅크 뮤뱅 musicbank kbspop","55TEB82zfVk"
Ohzs184jY_Q,"(SM/JYP/YG) 3대 기획사 걸그룹 커버댄스 연습 영상","UCgZlBRLRB1-0l-qL9BkecLQ","ARTBEAT","24","604.0","https://i.ytimg.com/vi/Ohzs184jY_Q/default.jpg","Artbeat|아트비트|Dance|댄스|춤영상|댄스 영상|Choreography|안무|안무 영상|dance cover|cover dance|커버댄스|댄스 커버|ab project|ab프로젝트|에이비프로젝트","This video includes 'LG XBOOM' sponsored content.(유료광고) 이 영상은 'LG XBOOM'과 함께 합니다.[Music]TWICE - I CAN'T STOP ME2NE1 - 내가 제일 잘 나가소녀시대 - GEEITZY - ICYBLACKPINK - 마지막처럼소녀시대 - OH!원더걸스 - Tell meBLACKPINK - LOVESICK GIRLS[Dancers]JYP Team다건 DaGun (IG : @dazzling__dg)세영 SeYoung (IG : @seyoung__0203)서현 SeoHyeon (IG : @sh._.yun)YG Team하연 HaYeon (IG : @hayeon_98k)담희 DamHee (IG : @damhee_00)혜림 HyeRim (IG : @hye_ri__mi)SM Team가은 GaEun (IG : @gaeun_0007)유진 YooJin (IG : @yj_2.29)하은 HaEun (IG : @_undereun)#3대기획사 #걸그룹 #커버댄스","ARTBEAT : DANCE CONTENTS CREATORAB PROJECT : ARTBEAT SIGNATURE DANCE CREWARTBEAT는 트렌디한 댄스 영상으로 K-POP 댄스 문화를 세계에 알리고 싶습니다.AB PROJECT와 함께 다양한 댄스 콘텐츠를 제작하여 많은 분들께 즐거움을 드리고 싶습니다.ARTBEAT strives to introduce K-pop dance culture to all over the world by trendy dance videos.With AB PROJECT, we will spare no effort in producing variety of dance videos to give you happiness.☑️ Official Fan Cafe - http://cafe.daum.net/artbeat/","Artbeat 아트비트 댄스 영상 춤영상 dance dance cover cover dance choreography kpop","55TEB82zfVk"
Layx2S8gO9k,"[릴레이댄스] TREASURE(트레저) - MY TREASURE (4K)","UCTQVIXvcHrR9jYoJ6qaBAow","M2","24","272.0","https://i.ytimg.com/vi/Layx2S8gO9k/default.jpg","엠넷|Mnet|엠투|M2|MPD|엠피디|Kpop|K-Pop|K팝|아이돌|한국|라이브|Live|Dance|댄스|안무|MPD직캠|엠피디직캠|엠카운트다운|MCOUNTDOWN|엠넷직캠|직캠|엠카|엠카 직캠|MPD FANCAM|팬캠|fancam|mnet|트레저|MY TREASURE|TREASURE|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|트레저 직캠|TREASURE Fancam|릴레이댄스|relay dance|treasure relay dance|트레저 릴레이댄스|릴댄","[릴레이댄스] 트레저 - MY TREASURE [Relay Dance] TREASURE- MY TREASURE 보석보다 빛나는 MY TREASURE 릴댄 도착💎짱레저의 반짝임에 눈이 멀고 말았습니다✨(1:03) 준규도 웃고 준규 옷도 웃고 (✿◠‿◠)#릴레이댄스 #RelayDance More from #M2? :DFacebook:  https://www.facebook.com/MnetM2/Twitter:       https://twitter.com/M2MPD/Instagram: https://www.instagram.com/M2MPD/TikTok:       https://www.tiktok.com/@m2mpd","Mnet Digital Studio, M2 엠넷 디지털 스튜디오, M2(엠투)😍 협업 및 제휴 문의: mnet.digitalstudio@cj.net","M2 엠투 Kpop K-Pop K팝 K-Culture Mnet 엠넷 MCOUNTDOWN M카운트다운 MAMA 마마 MPD 엠피디 FanCam 직캠 Entertainment","55TEB82zfVk"
2WZ3HTfe_1s,"(G)I-DLE (여자)아이들 - 'HWAA 화(火花)' LYRICS COLOR CODED [HAN/ROM/ENG]","UCuJb3rMwr9MA_mHrZF774BA","키노결kinogyul","22","196.0","https://i.ytimg.com/vi/2WZ3HTfe_1s/default.jpg","gidle|gidle hwaa lyrics|gidle hwaa mv|gidle hwaa audio|gidle hwaa line distribution|gidle hwaa live|gidle hwaa press conference|gidle hwaa showcase|gidle hwaa karaoke|gidle hwaa male version|gidle hwaa|(여자)아이들 화(火花) lyrics|(여자)아이들 화(火花) mv|(여자)아이들 화(火花) audio|(여자)아이들 화(火花) line distirbution|(여자)아이들 화(火花) live|(여자)아이들 화(火花)","All Rights Administered By: CUBE EntertainmentComposed by 소연, Pop TimeLyrics by 소연Arranged by Pop Time, 소연#여자아이들 #GIDLE #HWAA #火花 #화","","","55TEB82zfVk"
QTaC9QjUlNo,"(여자)아이들((G)I-DLE) - I-TALK #79 : I burn 재킷 촬영 현장 비하인드 (ENG)","UCritGVo7pLJLUS8wEu32vow","(G)I-DLE (여자)아이들 (Official YouTube Channel)","10","980.0","https://i.ytimg.com/vi/QTaC9QjUlNo/default.jpg","kpop|gidle|(여자)아이들|(G)I-DLE|IDLE|여자아이들|아이들|미연|민니|수진|소연|우기|슈화|MIYEON|MINNIE|SOOJIN|SOYEON|YUQI|SHUHUA|큐브|CUBE|아이들화|자켓비하인드|아이들자켓비하인드|자켓|비하인드|아이톡|아이들비하인드|화자켓비하인드|아이들컨셉|미니4집","(여자)아이들((G)I-DLE) - I-TALK #79 : I burn 재킷 촬영 현장 비하인드 (ENG)(G)I-DLE 4th Mini Album [I burn]Release on 2021.01.11 18:00 (KST)(G)I-DLE Official YouTube: http://www.youtube.com/gidleofficial(G)I-DLE Official Twitter: https://twitter.com/G_I_DLE(G)I-DLE Official Facebook: https://facebook.com/G.I.DLE.CUBE(G)I-DLE Official Instagram: https://instagram.com/official_g_i_dle(G)I-DLE Official Weibo: http://weibo.com/cubegidle(G)I-DLE Official Fansite: https://www.united-cube.comⓒ All Rights Reserved CUBE Entertainment Inc.#여자아이들 #GIDLE #I_burn","(G)I-DLE Official YouTube Channel(여자)아이들 공식 유튜브 채널","kpop gidle g idle g-idle (여자)아이들 (G)I-DLE IDLE 여자아이들 아이들 미연 민니 수진 소연 우기 슈화 MIYEON MINNIE SOOJIN SOYEON YUQI SHUHUA","55TEB82zfVk"
rO4rTtFrHfM,"(여자)아이들((G)I-DLE) - '화(火花)(HWAA)' LIVE ( ‘I burn’ Showcase)","UC6dM99DofLDsfodmxHsIh5w","Vstar","24","204.0","https://i.ytimg.com/vi/rO4rTtFrHfM/default.jpg","GIDLE|여자아이들|민니|미연|우기|소연|슈화|수진","11일 (여자)아이들이 미니 4집 ‘I burn’을 쇼케이를 통해 공개하며 5개월 만에 컴백했다. 아이들의 타이틀곡 '화(火花)'는 이별 후의 감정을 '화'라는 중의적 소재로 표현한 뭄바톤 장르의 곡이다. 겨울의 차갑고 서늘한 분위기를 느끼게 해주는 편곡이 돋보이는 곡이다. 이날 쇼케이스에서 타이틀곡 '화(火花)’의 화려한 무대를 공개해 주목을 받았다.  ‘I burn’으로 컴백한 (여자)아이들은 음악방송 등 활발한 활동을 예고했다. #GIDLE #여자아이들민중의소리 대중문화 채널 Vstar 채널을 구독하세요!  (Subscribe Channel~ ) https://goo.gl/3wwPMo- 민중의소리 Youtube 채널 -※현PD : https://goo.gl/i2b8Bq- 뷔슷하(Vstar)를 만나는 방법 - ▶ facebook  : https://www.facebook.com/vstar10▶ instagram : https://www.instagram.com/vstar09▶ twitter       : https://twitter.com/vopstar1* 영상을 재편집 / 재업로드하는 것은 원칙적으로 금지합니다.** Please enter subtitle of this video in your own language. Anybody can enter subtitle by referring to existing English subtitle.(영어 자막을 제공하실 수 있습니다)  : https://goo.gl/8iBtB7*** 도를 넘어선 욕설, 비방, 유언비어 유포, 상대를 향한 혐오 표현 등은 관리자가 삭제합니다. 여러 팬들 그리고 많은 시청자가 오가는 공간입니다. 댓글란은 자신의 마음과 생각을 공유하는 곳으로 활용해 주시기 바랍니다. ***","현장의 감동이 살아있는 뉴스 민중의소리 대중문화-연예팀 취재 관련 보도자료 : ent@vop.co.kr http://vop.co.kr","K-POP K-DRAMA","55TEB82zfVk"
P78YSUcjiPE,"NOW 나우 소문의 아이들 (여자)아이들 ‘화’ 라이브","UCCsi_7z33C6MuZkiSAgIkgQ","로슬","22","200.0","https://i.ytimg.com/vi/P78YSUcjiPE/default.jpg","아이들|여자아이들|미연|민니|수진|소연|우기|슈화|네버랜드","아이들 라이브 최강자.....항상 존경해 🥰 그리고 구독자 800명 돌파 !^! 감사해여","나의 10대 청춘인 엑소,아이들 항상 응원합니다 ","","55TEB82zfVk"
BOlFHCaUKiE,"[여자아이들(GIDLE) Uh-Oh] 태연 (TAEYEON),있지(ITZY), NCT DREAM, 몬스타엑스, 청하,화사,BOL4,스트레이키즈 Reaction 직캠 @200108","UCNiYwmk3an2AtIo5XAVdRww","TheGsd","10","318.0","https://i.ytimg.com/vi/BOlFHCaUKiE/default.jpg","직캠|Fancam|걸그룹|아이돌|Idol|TheGsd","엔플라잉,몬스타엑스(Monsta X) ,, Hwa Sa(화사)*  유투브 구독(Youtube Subscribe) : https://www.youtube.com/user/TheGsdfhfdsdfh?sub_confirmation=1*네이버TV: http://tv.naver.com/thegsd1* 트위터(Twitter) : https://twitter.com/TheGsdFh* 그룹별 재생목록(Group playlist) : https://www.youtube.com/user/TheGsdfhfdsdfh/playlists아이돌 걸그룹 직캠(IDOL GIRLGROUP FANCAM) Kpop女子组合的偶像アイドルガールグループジクケム","걸그룹 아이돌 직캠(Idol Girlgroup Fancam)","직캠; Fancam;걸그룹;Girl Velvet;아이유;Iu;너의","55TEB82zfVk"
BBAv4xpZWdg,"eng) (G)I-DLE 'HWAA' MV Reaction | (여자)아이들 '화(火花)' 뮤직비디오 리액션 | Korean Fanboys Moment | J2N VLog","UCxtx3Q0HGU3BwRMmmdP5WuA","J2N 제이투앤","10","392.0","https://i.ytimg.com/vi/BBAv4xpZWdg/default.jpg","idle|reaction|hwaa mv reaction|gidle mv reaction|hwaa mv|mv reaction|(g)idle hwaa mv reaction|gidle hwaa mv reaction|아이들 뮤비 리액션|화 뮤비 리액션|뮤비 리액션|뮤비|리액션|여자아이들 뮤비 리액션|여자아이들 화|여자아이들 hwaa|hwaa 뮤비 리액션|g idle hwaa|g idle mv reaction|g idle hwaa mv reaction|아이들 hwaa|아이들 dumdi 뮤비 리액션|g idle hwaa dance|화 리액션|여자아이들 hwaa mv reaction|g idle|g idle mv|hwaa reaction|dumdi|아이들 화|아이들 화 뮤비 리액션|여자아이들 화 리액션|hwaa stage|화 무대|아이들 화 무대|idle hwaa|gidle hwaa","All Eng subs are Available💡 한글 자막 이용가능합니다💡[J2NLog] Oh, my God, I'm falling in love with (G)I-DLE more and more 💕 This concept, fire extinguishing, and perfect completion.ㅜㅜ First video of the year and a reaction with a friend after a long time! I hope you enjoy it.🙆🏻‍♂️🔥[J2NLog] 큰일이군요,, 점점 더 아이들에게 사랑에 빠지는 중,,💕 이번 컨셉이며 소화력이며 완성도까지 너무나도 완벽하지 않나요ㅜㅜ 올해의 첫 영상이자 오랜만에 친구와 함께 찍은 리액션! 재밌게 즐겨주세요🙆🏻‍♂️🔥| Contact |https://www.instagram.com/j2n_insta/E-mail : j2nlee2@gmail.com| Credit | Song | #여자아이들 #GIDLE #HWAA  👉🏻 https://youtu.be/z3szNvgQxHoMembers (L to R) | Youngddor (@youngddor) | https://www.youtube.com/channel/UCcVLknTa5RqF8VJyOUYJ36w J2N (@j2n_insta)Film by J2N","Hi, I'm J2N✌I'm a Seoul National University student who loves KPOP and dancing! Please enjoy my life and videos💘안녕하세요 제이투앤입니다✌저는 KPOP과 춤을 좋아하는 서울대생입니다!제가 즐기는 것들을 담은 동영상들 많이 즐겨주세요!💘","MV reaction reaction j2n reaction 댄스 커버 커버 댄스 kpop kpop cover dance cover dance 서울대 유튜버 서울대 브이로그 collab J2N 제이투앤 제이투엔 대학생 브이로그 vlog 방탄소년단 ITZY gidle twice stray kids seventeen 세븐틴 리액션 boys ver 남자 댄스 커버 아이들","55TEB82zfVk"
sGbYKS2YjCc,"[스타★봐야지][ENG] 너무 귀여워서 화(火花)나네.. 우기(YUQI)의 귀엽고 야무진 순간들 모음♥ㅣ아는형님ㅣ201031 방송 외","UCF3UEVPt5zZTlBVJwDG317g","JTBC Voyage","24","758.0","https://i.ytimg.com/vi/sGbYKS2YjCc/default.jpg","[none]","누가 송허세래↗↗↗↗우리 우기 춤도 잘 춰한국말도 잘해 힘도 짱 세그나저나 우기 단발도 찰떡이던데..또 나와주라♥#우기 #(G)I-DLE #화 #아는형님[JTBC봐야지] 구독하기☞ http://asq.kr/VgFZ3------------------------------------------------------* 영상 속 프로그램은?【아는 형님｜Knowing Brothers】http://tv.jtbc.joins.com/jtbcbros------------------------------------------------------","놓치면 안 될 핫클립부터내가 보고 싶은 스타의 모습까지 쏙쏙!JTBC 봐야지! 지금 봐야지 =3☞ http://jtbc.joins.com/","KDRAMA KPOP KDANCE IDOL Celebrity Actor Singer","55TEB82zfVk"
nIp4T5rYniI,"(여자)아이들((G)I-DLE  - 화(火花) HWAA DANCE COVER MALAYSIA // PRACTICE VERSION","UCbAlo-N17J3JCYq6IruPcIQ","moshi apaankween","10","113.0","https://i.ytimg.com/vi/nIp4T5rYniI/default.jpg","[none]","#GIDLE #여자아이들  #HWAA  Dance COVER 📌https://youtu.be/ole-yDuwXl4ONE TAKE VERSION 📌📌https://youtu.be/YbcIfBHRJvIenjoy our short cover and mini please support our cover!! thank you for watching!! if you want to see what comes next don’t forget to SUBSCRIBE and stay tuned!✨🦋Dancers: Instagram ✨Soyeon/ @karyn____Soojin/ @ykx_______Miyeon/ @apaaaan__Yuqi/ @belina_linaMinnie/ @brenda_Shuhua / @sonja22_xtnq","Hi, and welcome to my channel! here you'll find videos on fashion, k-pop, k-beauty, lifestyle, dancing and more! i also like making vlogs to share small moments of my life with you! :)I love interacting with my viewers. Let's get to know each other.  Love, Arfan  Facebook: Arfan ArisInstagram: arfanarisssbusiness inquiries: arfanaris1996@gmail.com","","55TEB82zfVk"
